run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job6934.0,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core0
0,job6934.1,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core1
0,job6934.2,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core2
0,job6934.3,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core3
0,job6934.4,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core4
0,job6934.5,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core5
0,job6934.6,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core6
0,job6934.7,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core7
0,job6934.8,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core8
0,job6934.9,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core9
0,job6934.10,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core10
0,job6934.11,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core11
0,job6934.12,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core12
0,job6934.13,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core13
0,job6934.14,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core14
0,job6934.15,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core15
0,job6934.16,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core16
0,job6934.17,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core17
0,job6934.18,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core18
0,job6934.19,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core19
0,job6934.20,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core20
0,job6934.21,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core21
0,job6934.22,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core22
0,job6934.23,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core23
0,job6934.24,91,25,0,0,0,75.83333333333333,75.83333333333333,227500000000,0,0,the_platform.cluster0.node0.processor0.core24
0,job6935.0,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core0
0,job6935.1,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core1
0,job6935.2,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core2
0,job6935.3,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core3
0,job6935.4,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core4
0,job6935.5,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core5
0,job6935.6,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core6
0,job6935.7,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core7
0,job6935.8,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core8
0,job6935.9,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core9
0,job6935.10,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core10
0,job6935.11,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core11
0,job6935.12,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core12
0,job6935.13,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core13
0,job6935.14,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core14
0,job6935.15,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core15
0,job6935.16,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core16
0,job6935.17,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core17
0,job6935.18,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core18
0,job6935.19,115,20,0,721,721.0,816.8333333333334,95.83333333333333,287500000000,0,1,the_platform.cluster0.node0.processor0.core19
0,job6936.0,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core0
0,job6936.1,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core1
0,job6936.2,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core2
0,job6936.3,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core3
0,job6936.4,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core4
0,job6936.5,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core5
0,job6936.6,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core6
0,job6936.7,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core7
0,job6936.8,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core8
0,job6936.9,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core9
0,job6936.10,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core10
0,job6936.11,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core11
0,job6936.12,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core12
0,job6936.13,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core13
0,job6936.14,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core14
0,job6936.15,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core15
0,job6936.16,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core16
0,job6936.17,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core17
0,job6936.18,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core18
0,job6936.19,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core19
0,job6936.20,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core20
0,job6936.21,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core21
0,job6936.22,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core22
0,job6936.23,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core23
0,job6936.24,260,25,0,1262,1262.0,1478.6666666666667,216.66666666666666,650000000000,0,2,the_platform.cluster0.node0.processor0.core24
0,job6937.0,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core0
0,job6937.1,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core1
0,job6937.2,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core2
0,job6937.3,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core3
0,job6937.4,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core4
0,job6937.5,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core5
0,job6937.6,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core6
0,job6937.7,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core7
0,job6937.8,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core8
0,job6937.9,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core9
0,job6937.10,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core10
0,job6937.11,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core11
0,job6937.12,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core12
0,job6937.13,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core13
0,job6937.14,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core14
0,job6937.15,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core15
0,job6937.16,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core16
0,job6937.17,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core17
0,job6937.18,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core18
0,job6937.19,268,20,0,1571,1571.0,1794.3333333333333,223.33333333333331,670000000000,0,3,the_platform.cluster0.node0.processor0.core19
0,job6939.0,287,3,0,2102,2102.0,2341.1666666666665,239.16666666666666,717500000000,0,5,the_platform.cluster0.node0.processor0.core0
0,job6939.1,287,3,0,2102,2102.0,2341.1666666666665,239.16666666666666,717500000000,0,5,the_platform.cluster0.node0.processor0.core1
0,job6939.2,287,3,0,2102,2102.0,2341.1666666666665,239.16666666666666,717500000000,0,5,the_platform.cluster0.node0.processor0.core2
0,job6938.0,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core20
0,job6938.1,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core21
0,job6938.2,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core22
0,job6938.3,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core23
0,job6938.4,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core24
0,job6938.5,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core25
0,job6938.6,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core26
0,job6938.7,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core27
0,job6938.8,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core28
0,job6938.9,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core29
0,job6938.10,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core30
0,job6938.11,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core31
0,job6938.12,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core32
0,job6938.13,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core33
0,job6938.14,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core34
0,job6938.15,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core35
0,job6938.16,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core36
0,job6938.17,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core37
0,job6938.18,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core38
0,job6938.19,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core39
0,job6938.20,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core40
0,job6938.21,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core41
0,job6938.22,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core42
0,job6938.23,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core43
0,job6938.24,1230,25,0,1680,1680.0,2705.0,1025.0000000000002,3075000000000,0,4,the_platform.cluster0.node0.processor0.core44
0,job6941.0,104,3,0,2874,2874.0,2960.6666666666665,86.66666666666667,260000000000,0,7,the_platform.cluster0.node0.processor0.core3
0,job6941.1,104,3,0,2874,2874.0,2960.6666666666665,86.66666666666667,260000000000,0,7,the_platform.cluster0.node0.processor0.core4
0,job6941.2,104,3,0,2874,2874.0,2960.6666666666665,86.66666666666667,260000000000,0,7,the_platform.cluster0.node0.processor0.core5
0,job6943.0,69,1,0,3395,3395.0,3452.5,57.5,172500000000,0,9,the_platform.cluster0.node0.processor0.core6
0,job6942.0,557,3,0,3223,3223.0,3687.1666666666665,464.16666666666663,1392500000000,0,8,the_platform.cluster0.node0.processor0.core3
0,job6942.1,557,3,0,3223,3223.0,3687.1666666666665,464.16666666666663,1392500000000,0,8,the_platform.cluster0.node0.processor0.core4
0,job6942.2,557,3,0,3223,3223.0,3687.1666666666665,464.16666666666663,1392500000000,0,8,the_platform.cluster0.node0.processor0.core5
0,job6940.0,3600,3,0,2353,2353.0,5353.0,3000.0,9000000000000,0,6,the_platform.cluster0.node0.processor0.core0
0,job6940.1,3600,3,0,2353,2353.0,5353.0,3000.0,9000000000000,0,6,the_platform.cluster0.node0.processor0.core1
0,job6940.2,3600,3,0,2353,2353.0,5353.0,3000.0,9000000000000,0,6,the_platform.cluster0.node0.processor0.core2
0,job6946.0,77,1,0,7698,7698.0,7762.166666666667,64.16666666666667,192500000000,0,12,the_platform.cluster0.node0.processor0.core23
0,job6947.0,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core24
0,job6947.1,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core25
0,job6947.2,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core26
0,job6947.3,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core27
0,job6947.4,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core28
0,job6947.5,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core29
0,job6947.6,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core30
0,job6947.7,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core31
0,job6947.8,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core32
0,job6947.9,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core33
0,job6947.10,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core34
0,job6947.11,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core35
0,job6947.12,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core36
0,job6947.13,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core37
0,job6947.14,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core38
0,job6947.15,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core39
0,job6947.16,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core40
0,job6947.17,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core41
0,job6947.18,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core42
0,job6947.19,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core43
0,job6947.20,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core44
0,job6947.21,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core45
0,job6947.22,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core46
0,job6947.23,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core47
0,job6947.24,222,25,0,7752,7752.0,7937.0,185.0,555000000000,0,13,the_platform.cluster0.node0.processor0.core48
0,job6948.0,177,1,0,7947,7947.0,8094.5,147.5,442500000000,0,14,the_platform.cluster0.node0.processor0.core23
0,job6945.0,3379,3,0,7555,7555.0,10370.833333333334,2815.8333333333335,8447500000000,0,11,the_platform.cluster0.node0.processor0.core0
0,job6945.1,3379,3,0,7555,7555.0,10370.833333333334,2815.8333333333335,8447500000000,0,11,the_platform.cluster0.node0.processor0.core1
0,job6945.2,3379,3,0,7555,7555.0,10370.833333333334,2815.8333333333335,8447500000000,0,11,the_platform.cluster0.node0.processor0.core2
0,job6951.0,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core0
0,job6951.1,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core1
0,job6951.2,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core2
0,job6951.3,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core3
0,job6951.4,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core4
0,job6951.5,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core5
0,job6951.6,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core6
0,job6951.7,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core7
0,job6951.8,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core8
0,job6951.9,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core9
0,job6951.10,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core10
0,job6951.11,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core11
0,job6951.12,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core12
0,job6951.13,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core13
0,job6951.14,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core14
0,job6951.15,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core15
0,job6951.16,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core16
0,job6951.17,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core17
0,job6951.18,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core18
0,job6951.19,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core19
0,job6951.20,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core20
0,job6951.21,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core21
0,job6951.22,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core22
0,job6951.23,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core23
0,job6951.24,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core24
0,job6951.25,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core25
0,job6951.26,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core26
0,job6951.27,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core27
0,job6951.28,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core28
0,job6951.29,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core29
0,job6951.30,531,38,0,11099,11099.0,11541.5,442.5,1327500000000,0,17,the_platform.cluster0.node1.processor0.core30
